"","S44anc","S44Fluct_a","S44Fluct_b","S44Fluct_c","S44S17a","S44S17b","S44S23a","S44S23b","S44S23c","gene_id"
"972",-0.422225619262044,-0.326025827897851,-0.753378815046822,-0.377876073277219,-0.609594152868802,-0.656777016513192,-0.98019999195025,-0.499709433297893,-0.071750915719391,"G_01134"
"973",0.625432028792734,1.65278181327286,-1.28985458690745,1.6704559788727,1.82871206670092,0.412569696093423,1.45752937326817,0.111468540958395,0.922306032079165,"G_01135"
"974",0.604137686865467,0.353828671710675,0.24723567997763,0.365021057563284,0.269824983781734,0.67042783123328,0.402443937325938,0.0638478403028356,0.0720866467915211,"G_01136"
"975",0.487919240058639,0.62459030867002,0.155794732608638,0.592920436385339,0.689156717152876,1.16514849877649,0.446206245841465,0.273243532693121,1.36287850447972,"G_01137"
"976",-0.225447761813425,-0.0694508380696496,-0.362662883402401,-0.32562703002525,0.0513600049460502,-0.0602837333496031,-0.279264092194001,-0.349265908914147,-0.1023512243714,"G_01138"
"977",0.0469601611619703,-0.149879086219598,-0.0296868172524069,-0.159860881155002,-0.0905482723299992,-0.180493636581952,-0.0498998536652995,0.153213645565451,0.0612389807598983,"G_01140"
"978",0.153750176872999,1.79774253874895,0.78527109665582,1.14015138142742,0.770826554009601,1.03565289168389,0.22906413541366,0.258361708041688,0.895223372595215,"G_01141"
"979",-0.340428880893501,-0.59976428664415,-0.248538067499903,-0.815171103752951,-0.614457547801098,0.082808181216497,-0.571071654583502,-0.409218346691998,-0.73570173380115,"G_01142"
"980",1.63736566329686,0.95451167055782,1.30475340675147,0.642723205447766,0.631070886316185,0.434702594259792,1.34944965934052,1.78728073376402,1.0749139909311,"G_01143"
"981",-0.0900127052343267,0.0115458631936492,0.161011385015697,-0.0256929842274486,0.203311401503951,-0.461971817870603,0.198484868839501,0.126743046621653,-0.122291145682002,"G_01144"
"982",-0.257820500555086,-0.266117299518473,-0.0983467288577057,-0.620611774894425,-0.245686639831584,-0.699723877872845,-0.129718793786472,-0.215997958637034,-0.929809038855592,"G_01145"
"983",-0.0569463754255253,-0.607317267668775,0.0999608726035994,-0.23067151827195,-0.71770696304073,-1.09406900418024,-0.25655382210148,-0.426648621323674,-1.33523479594639,"G_01146"
"984",0.267562506136357,-0.0949595551108704,-0.270186520069973,-0.35977253902768,-0.115145061110295,0.523744478353639,-0.4740530671456,-0.1849974895789,-0.674297519107755,"G_01147"
"985",0.0866892256744231,0.0869646328309006,0.469115092261197,0.0784845273695479,-0.14072527081635,-0.108738837486053,0.193769583028281,0.737701463444144,0.2222519126189,"G_01148"
"986",-0.122693804370553,-0.0913230941698497,0.381717670014096,-0.194638119799202,-0.0895756046560485,-0.726562876612551,0.342120276060702,0.307329713024801,-0.198221582585701,"G_01150"
"987",-0.958520453121603,-0.331626665085651,-0.0631637095003071,-0.699942760580849,-0.323972576827501,-0.221122386628652,-0.142354207710949,-0.5421275728451,-1.2270476181615,"G_01152"
"988",0.311798648311921,0.114652656260551,0.253994415634694,-0.532366363746001,0.26816238044905,-0.100223463093,-0.223253226143702,-0.588467029961599,-1.63965085724365,"G_01153"
"989",0.355858765585525,0.2034214771043,0.684285503970747,0.3189225833131,-0.0556345470403006,-0.743541340111753,0.318776042439699,0.483368973932501,-0.245174361287848,"G_01154"
"990",-0.365035030322277,0.0372150254538498,-0.349021051189502,-0.12710079703815,0.0486817651855501,0.0452168104133469,-0.69648302614845,-0.421181788963399,0.225793282045548,"G_01155"
"991",0.159126253715747,0.48137336432385,0.333966496012744,0.2600094921057,-0.214207947594851,-1.47347608508735,0.651141418084051,0.642715721511849,-0.136610562141398,"G_01156"
"992",-0.365007540460639,-0.240299333493939,-0.396880918441023,-0.328381206246415,-0.1162975550626,-0.370051491902411,-0.62994108937146,-0.587089585424243,-0.0429665311137004,"G_01157"
"993",0.230910864391372,0.3591569368066,0.214556575105194,0.193978289881648,0.172229196530249,0.666257258057346,0.0883075115731007,0.271812012481802,0.465359080471399,"G_01158"
"994",-0.676463099940884,-0.218307336990694,-2.34972833676658,0.0349704133898499,-0.374324136560026,-0.0689333959829086,-0.642492385668953,-1.03556796098368,-0.351338656702247,"G_01159"
"995",-0.375097445925778,-0.5645145354691,-1.03881500753596,-0.7458274052176,-1.1257218696923,-0.803360888747303,-0.645928020617649,-0.348894592706852,-0.209064864975603,"G_01160"
"996",-0.25847254521867,-0.359652716898466,-1.2521855470573,-0.869696918812484,-0.507285487564464,1.50450851484697,-2.34869241669405,-1.76952144969614,-0.164171078661281,"G_01161"
"997",-1.03064111867323,-0.974129817037725,-0.686797132745557,-0.7907410679717,-0.838287995577995,-1.02174474829261,0.145280715993895,-0.69332864777445,-1.37945623617607,"G_01162"
"998",1.44093706737556,1.36922238087846,1.02278210325279,1.39059591784644,1.34710305348919,0.908703750544754,2.05133389029829,1.91581394515031,0.513844596718196,"G_01163"
"999",1.30699382069258,1.63488627052856,1.31162408930904,1.40128633632361,1.47317852310396,1.73347039407573,1.77115868770924,1.85662318608426,0.99520353902754,"G_01164"
"1000",-0.0273486784927801,-0.0165585181349002,0.249821290016545,0.224726053115852,0.342659820174951,-0.010985592740404,0.1600981147472,0.231471157671601,0.184527851979603,"G_01166"
"1001",0.0430751279176393,0.205812323907264,-0.0997083049667632,0.119365269867629,-0.285586415705325,-0.0784955634083811,-0.0755516862700953,0.30510222261803,0.763360608156109,"G_01167"
"1002",-0.513358643042322,-0.303953968254717,-0.0841613118838499,-0.0502326211263859,-0.27580022495518,0.545943269893125,-0.609480324900781,-0.478575052856084,-0.0673815793744339,"G_01168"
"1003",0.197923973650345,-0.107542056991849,0.504408098522598,-0.0411813258178496,-0.220867460118149,-0.0388358706562032,0.303776866498051,0.309766898066849,0.181414971235202,"G_01169"
"1004",0.0528674365270499,-0.28210613705882,-0.631227365132798,-0.7913387477342,-0.361961113330902,0.529881028318754,-0.957222986428887,-0.95168987517192,-0.26524768954767,"G_01170"
"1005",0.163816855438721,0.193215331071896,0.108771315913197,0.106903061843689,0.113906762568118,0.547678301438492,-0.231721898749569,0.242493599481617,0.62704212851257,"G_01171"
"1006",0.329171920575247,1.10722333748285,0.253179196770798,0.526941405208248,0.739952447291951,0.446085717490747,1.37379240445655,1.03144363599012,0.147994428012699,"G_01172"
"1007",0.6366687737076,0.7771529661556,1.0439294670241,0.650856032873749,0.737163483887751,0.980647418163898,0.724938746829001,1.19529934174105,0.161839328349152,"G_01173"
"1008",-0.134199930162172,-0.1278401340053,0.093179407267053,0.230743628367595,0.0171028882583499,1.11444269718854,-0.2518493424535,-0.345234444585681,0.132164467522001,"G_01175"
"1009",0.555505470048722,0.092150124779464,-0.315145464983053,-0.19566883397129,-0.201404998262224,-0.54619585475657,0.0834978788222335,0.200875448125141,0.27466785366488,"G_01176"
"1010",0.027115701313246,0.0352869996793999,0.642417484742344,0.134360793259898,0.217726420105551,-0.487714077349601,0.328986800734301,0.605661897515148,-0.0438580505021502,"G_01177"
"1011",-0.164630471683751,-0.461495981090501,0.110095653010596,-0.745960107623448,-0.578524735133501,-0.158510359987852,-0.833511756363248,-0.790061461348399,-0.3691577185654,"G_01178"
"1012",0.680016997978033,0.688746348681906,0.810823302927715,0.47798575511381,0.321715324436893,-0.0636376132109572,1.02712253238082,0.292401635379096,0.491177323590475,"G_01179"
"1013",0.288170689083469,-0.0542552831948496,0.677949173999944,0.278920906786571,0.50252424266637,0.588902177891978,0.56486609921969,0.246126848770616,0.189660007840334,"G_01180"
"1014",-0.380879293188719,-0.278486446968365,-0.0856618919525373,0.482504217621949,0.251162063276431,0.664667492980219,-0.303775728082766,0.092410728802584,0.236952540502853,"G_01181"
"1015",0.0249636870325472,-0.0925344343433021,-0.0660787298499023,-0.31971486516675,-0.317978029441499,-0.344725754926703,-0.346284546723702,-0.377891889446,-0.0112933168909493,"G_01182"
"1016",-0.310122720517377,-0.47373203723605,-0.138311643350104,-0.496933702088449,-0.5095226963801,-0.934344549350953,-0.538035096408401,-0.122011370324702,-0.305882753692099,"G_01183"
"1017",0.0606386194219718,0.384240930086102,0.509689772103645,0.235521180249149,0.441117367526453,0.224563478446098,0.187976735240151,0.2520952264904,0.235757373089549,"G_01184"
"1018",-1.26760333415716,-1.59937580423575,-0.456650151713254,-1.86599582708652,-1.0121553131765,-0.495028847522402,-0.779088596550902,-0.783793637063601,-2.1827179431565,"G_01185"
"1019",-1.28126517228519,-0.374738969238104,-0.102674584178851,-0.278116500782932,0.506076388976113,1.33483732482019,-0.456069240087662,0.13846577078462,-0.73317687205613,"G_01186"
"1020",0.222391805870973,0.164042957330449,0.337028493207343,0.273660254360051,0.152304607790349,-0.162005243034654,0.445265462836931,0.681523019943349,0.34129622598235,"G_01187"
"1021",-0.590086812675978,-0.0324877234833008,-0.42017030849815,0.235452010157398,-0.269675938552348,1.16949759328575,-0.311920632953,0.0287193326355505,-0.0584438414850492,"G_01188"
"1022",0.155063330220595,0.191493437130748,0.439461211432293,0.4268596487822,0.39180019385995,-0.690623384385803,0.500978435041671,0.18269835883415,0.4387566502976,"G_01189"
"1023",-0.249299781018726,0.0852579957700505,0.364527187166343,0.1527842471533,0.0923915198543502,-0.332482910009403,0.194967099437148,0.256477751437249,-0.522861269260202,"G_01190"
"1024",-0.497308137745336,-0.913916712942539,-0.910551281464528,-1.75137676455728,-1.01710119087273,-0.609708412847977,-1.38193529599944,-1.79562654896332,-2.06298173805013,"G_01191"
"1025",1.04216307522477,0.2659510115784,0.435042491287298,-0.0426663223428511,-0.1094085156412,0.589599099709997,0.409444739682501,0.237339028909351,0.566109923165801,"G_01193"
"1026",0.00261535524479804,0.0160416070996507,0.477756023808497,-0.0151657292116016,-0.00625953186890094,0.0767105803778966,0.150018445518401,0.2588966494129,-0.00870853657209913,"G_01195"
"1027",-0.308554707935233,-0.0618924277256643,0.182843507611672,0.164739611298767,0.485713265954355,-0.775280330132712,0.0572020392983414,-0.159402606228776,0.250187201465859,"G_01196"
"1028",-0.191330430120403,0.322916730707451,0.408506167664996,0.172899387598649,0.378301211600351,-0.205575790951453,0.132248931847726,0.236220856132215,0.157210333986198,"G_01197"
"1029",-0.00201856695367673,0.00451809403024997,0.130680319931845,0.136482204612148,0.465427691881849,-0.485801219470203,0.595466621468145,0.258135253300951,-0.00529233604220106,"G_01198"
"1030",0.211258425729397,0.330658574128602,-0.0741530488537539,0.467231808560999,0.134561600459102,0.0965970941109484,0.1639772403097,-0.218456806026999,0.3685375762346,"G_01199"
"1031",-0.31810641345116,0.0835321977239,-0.0135326348521446,0.297599953992201,-0.0656339411288502,-0.691181579218002,0.0780125289456901,-0.216678152938828,0.136940427010349,"G_01200"
"1032",-0.141453474832701,-0.0301272003721991,0.273517103929445,-0.0737636797642024,-0.9636571141732,-1.4036242647189,-0.282807029688749,-0.0501352983970508,-0.473423096618949,"G_01201"
"1033",0.0535595103922213,0.110815344982051,-0.0859207396413999,0.195067088827401,-0.0281161117837989,0.413216722039498,0.138037951210451,0.0682478155041015,0.46731092689545,"G_01202"
"1034",0.0480853901481741,0.2621566237076,0.471685107279795,-0.0602497636435497,-0.205300441785701,-0.478883582269353,0.0807026892222501,0.00668271693830214,0.439883216042648,"G_01203"
"1035",0.149709017822272,0.0229443302720505,-0.320660559697455,-0.0967835631242498,-0.196322788176749,-0.454624634574401,-0.00441837270019896,0.266888016731999,-0.000293827075950659,"G_01204"
"1036",-0.176769436169129,-0.528451474793269,0.00900819215206207,0.41538190486481,-0.596807912591394,-0.350968738744217,-0.122760280770224,0.26388975004657,-0.202774585143005,"G_01205"
"1037",-0.252525322690451,-0.309913000674351,-0.662417940075305,-0.138778048643198,-0.550460833823898,-0.64721891764205,-0.1349289748023,-0.351321773918903,-0.0969137970274007,"G_01206"
"1038",-2.62244900822655,-0.581517054770675,-0.826224795212418,-0.96596885372127,0.307199603808004,2.44950152119049,-1.67173269531411,-0.37819540632676,-0.645921054993621,"G_01207"
"1039",-1.00837493048915,-0.519691854568095,-0.31121320517921,-0.57466544848531,-0.130486501890101,0.275466593310538,-0.395810876956824,-0.183615622435276,-0.720746214552666,"G_01209"
"1040",-0.173373518216128,-0.35866888925875,0.0903335453949948,-0.2790942640938,-0.40742956285115,0.200682954142147,-0.31080863048875,-0.150144420790247,0.13450937495715,"G_01210"
"1041",-0.439660951949573,-0.490940827761799,-0.0611651093182043,-0.38406971210695,-0.495524590470799,-0.855619742101501,-0.120515295563829,-0.117517265492901,-0.831555999515349,"G_01211"
"1042",-0.122252217302058,0.0136961681170256,-0.203808005407667,-0.165596728551665,0.0937639988778945,0.16593756010385,-0.641896553620859,-0.280494078230526,0.388477496700614,"G_01212"
"1043",0.689281092949901,0.637621071066794,0.475669368707612,0.886231418298619,0.338616428135385,-0.0360057612213014,0.98662825281914,0.930344881107606,0.850245125577535,"G_01213"
"1044",0.0437707949099943,0.475321097801349,-0.622281849925998,0.3660827356993,1.03260746928045,4.39176301102245,-0.414917167567785,-0.8909178664885,0.0219811620127697,"G_01214"
"1045",-0.834513091449621,0.28448782228498,-1.07833033899421,-0.520622220030134,0.660474858083184,1.23032619547607,-0.2974088638219,-0.453595907967551,-0.348879435621685,"G_01215"
"1046",-0.0685587289012571,1.30673818261461,0.641468095896966,0.65979799269299,1.30406945556319,3.00972527371866,0.354282321116774,0.768392708247349,0.27533016948365,"G_01216"
"1047",-0.0257026544931013,-0.411643268187548,-0.176740054785106,0.0118617922626504,-0.449398071366048,0.232289259892746,0.762860360175851,0.6108301839405,-0.298928396249649,"G_01217"
"1048",0.0147315244123988,0.0244362257049051,-0.804788416177468,0.264188173680901,0.0870417150099803,-0.541658533390753,-0.0286624830524905,0.159084299406845,-0.580038913437669,"G_01218"
"1049",0.168469030188021,0.291778113226098,0.384725744867496,0.63370782685805,0.473703932848999,-0.439521306775952,0.7275337045259,0.513462382401601,0.626796770775399,"G_01219"
"1050",0.907013132535718,0.670138273396826,0.495006335359464,1.25234712907237,0.812265284252331,1.09823945608917,1.20155837756214,1.22381518206118,0.846816383458751,"G_01220"
"1051",0.368172062030222,0.440691108880176,0.369494912264408,0.468959844424835,0.76302064388098,0.695335421211212,-0.0515946333745496,0.0436456786356517,0.591153744638265,"G_01222"
"1052",0.31804783570866,0.900509095526191,1.07184638097331,1.18112434111915,0.855062225844105,0.0367100969620591,0.30977552336665,1.16862959735305,0.21885363768204,"G_01223"
"1053",0.686042471277623,0.851763408219925,0.740436459045567,0.695827590499471,0.714916498744011,-0.0809923335462411,0.39092284524245,0.775975141203941,0.206819560840296,"G_01224"
"1054",-0.428500379180749,-0.431948052226041,-0.101274592005179,-0.29417580680799,0.0726055434940023,0.967702987489149,-1.41262294313614,-1.09526794830874,-0.210628842736356,"G_01225"
"1055",0.453270018101488,0.370998350550011,-0.664637784611623,0.281676840615011,0.460246229602154,1.45952108107849,-0.145263701744191,-0.323495020963059,-0.246823587842245,"G_01226"
"1056",0.472595252533989,0.0917093869423452,0.695172422426915,0.265193347798814,-0.0739246746676105,-0.461470189553382,0.402058033863624,0.54565007866295,0.104980151737605,"G_01227"
"1057",0.739210762976076,-0.1918918095078,1.45086229961622,0.636583710317659,-0.18963665126327,-1.1042454791049,1.67923577131394,1.83257030059234,0.225107416900698,"G_01229"
"1058",-0.0195304768289773,0.0437340379053482,-0.469540980846504,0.0701989004810001,0.1521353853775,-0.208107998912602,0.373862074036652,0.32293409975135,0.106082432588247,"G_01230"
"1059",-0.278506967515812,0.0974603967897458,0.128404081242999,-0.15594682082747,0.0161187203088537,-0.436549013019568,-0.0782903087596753,-0.166894873563589,-0.372146491385596,"G_01231"
"1060",2.40634476392855,2.20009568123635,0.805228430891756,1.71974675016568,2.246175032602,3.0771047060804,-0.213475702135134,2.83683491857969,0.617550876792974,"G_01232"
"1061",-0.316824198976402,0.195366066014799,0.663958305952795,0.202671701981551,-0.1871113007125,-0.470627373285803,-0.337600829275265,0.111198155020706,0.9351158420248,"G_01233"
"1062",0.476223655154969,-0.195359357965785,-0.151869762926969,0.0368042280816902,-0.18618547701736,-0.297267214994026,0.382142398868145,-0.0248029578889696,0.628235801377254,"G_01234"
