"","S01anc","S01Fluct_a","S01Fluct_b","S01Fluct_c","S01S17a","S01S17b","S01S17c","S01S23a","S01S23b","S01S23c","gene_id"
"7751",-0.0690813132407556,-0.3704966484328,-0.337112823492802,-0.434314287695198,-0.56253417841745,0.0087494021865992,-0.28331736994455,-0.712189072608501,-0.478010205569499,-0.384532104120999,"G_09365"
"7752",0.339747785045448,0.238732653148271,-0.26188460333617,0.0234216751952108,-0.801353638270961,0.345861274607322,0.558728635925049,-0.00678078784444958,0.0714255411023513,-0.465108741139684,"G_09366"
"7753",0.120735845137595,0.0324380738455485,-0.253504078604102,-0.477831939978849,0.203385703015801,-0.572480444447001,0.15510596625925,0.106623711961099,-0.197920350460853,0.207359862673601,"G_09367"
"7754",0.325929051948741,0.16309910259021,0.122993063096851,0.22082890796437,1.37652821084229,-0.267641136705741,-0.7770464518387,0.419668238878246,0.0477461436947754,0.0333752447842499,"G_09368"
"7755",0.0790794162076708,-0.70183410632487,-0.837786857844195,-0.800390688186965,0.615452196488935,-0.41046461355401,-0.910826650278391,-0.498234345453651,-0.547552275028836,-1.11922538905987,"G_09369"
"7756",-0.129020757974575,-0.279008761901399,0.0918942922852508,0.270907092744401,0.142642747045048,-0.104497724870602,-0.0282175722500486,-0.184202920008499,-0.0691351884044492,0.266217575453248,"G_09370"
"7757",-0.662424388928684,-0.66176892940387,-0.9795813408046,-0.716844274882591,0.0841146931214792,-0.631932860496614,-1.02817870082704,-0.731895054387076,-0.796603077566965,-0.473246343150679,"G_09371"
"7758",0.629489644026261,-0.0114002680913894,0.220449006694535,0.0816714618205357,1.46988022243058,0.628500086921944,-0.44383196164976,0.558643276739711,0.15524941846108,1.16611698984176,"G_09372"
"7759",0.432553610611596,1.18014979071603,0.943618520060475,1.1291946770387,0.372547000727419,0.0330217936993685,-0.376592257900706,0.691237628273639,1.25508020616448,1.00640562895516,"G_09373"
"7760",1.29412323439243,1.93624036821952,0.60799327595302,1.01691890833086,2.08133075487719,2.26531292539655,2.76982895109411,2.03472057644419,2.11510894042729,2.65465592924629,"G_09374"
"7761",1.733815433014,1.23402891789413,0.788304162306056,0.812608829290924,1.24589261871152,0.79077241136037,0.96039433055067,3.01622273722964,1.56746819853768,2.15924300923894,"G_09376"
"7762",0.712813001394841,1.3097642445023,0.805008602091136,0.801997999247116,1.13344954775179,1.69960510483401,0.93594509697346,2.83732372345768,1.4316161883158,2.04393341870282,"G_09377"
"7763",0.245704015010134,-0.676257474986866,-0.582606356158069,-0.189028220731339,0.40000470258313,0.66096001342043,-0.120453259236686,-0.194735538570979,-0.302213050379194,0.284613467522616,"G_09378"
"7764",0.233323210230295,0.0188733811217515,-0.251042100705149,-0.160947895769301,-0.764491483846703,0.38216765113465,-0.062062315233448,-0.0530841199270989,0.199147010845399,-0.496301191417949,"G_09379"
"7765",-0.155059675688521,0.0388048196303152,0.147582700790015,0.165450343768146,1.11422869113285,-0.623783841977905,-0.328920632448759,-0.653050346004386,0.120859195565611,0.410566200574845,"G_09380"
"7766",-0.0421043066824389,0.19093716219575,0.422342028811551,0.581740518477549,-0.558394116897652,-0.359096586170151,-0.00717686094094935,-0.0618239399063499,-0.00484433917024771,0.0619529454932994,"G_09381"
"7767",2.40712454168971,1.71554772878865,0.330241024555755,0.37638556065485,-0.691809308265046,2.68978094283371,1.96719827008145,-0.789000824216648,-0.30794095506445,1.83813054664627,"G_09382"
"7768",-0.0752353247491684,0.124991779510341,-0.0806956793688899,-0.201066671930695,-0.682734389517105,0.617908682419985,-0.116579419602671,0.222133546374034,0.0730687027732362,-0.633023218370458,"G_09383"
"7769",-0.00517561208110692,-0.0823578744555012,-0.466598956061711,-0.442657734458194,-0.980080454163256,0.205230361454618,-0.434491272785399,-0.253155603238844,0.104934569436565,-0.542486602525665,"G_09384"
"7770",0.976073880404345,0.125702006308863,-0.24419893407945,-0.212792616621098,1.2985266462079,0.441119612602001,-0.535583369762099,0.130392903050486,0.403538519488649,0.930551781332845,"G_09385"
"7771",-0.225168492035658,-0.212943634288148,-0.0359598417614014,0.1073735762683,0.5549757559257,-0.602749071703001,0.0687925252558473,0.317817079270752,-0.293198213771998,0.23561982539705,"G_09386"
"7772",0.0441796435913227,0.468851286605136,0.288679988566749,0.304855934493566,0.300418866653774,0.840860134234399,-0.341540534086666,0.729196219175491,0.238565083142355,0.311842709225105,"G_09387"
"7773",0.0683183523418349,-0.19982858846215,-0.1346659069269,-0.321945369388349,0.40661121418515,-0.36111356543255,-0.721178502654099,-0.464700811391801,-0.2679231869533,0.119097980369849,"G_09388"
"7774",-0.685137812519212,-0.806230303105047,-0.210583586222674,-0.74868081486998,-0.181969226091364,-0.767120638829852,-0.710234352798395,-1.01579446890671,-0.581168140827594,-0.75089925094065,"G_09389"
"7775",-0.330629086518576,0.6933520012687,0.21085066512595,0.820927881903,-0.123812075117449,-0.220804454435251,0.581100421496399,0.581936483144801,0.422532335352501,0.248813612787702,"G_09390"
"7776",0.146505347707907,0.0673588704010655,0.4227588119944,0.203726682088301,-0.136717389249714,-0.0621463552445996,0.333016851949551,0.181979839411954,0.191225804967206,-0.121522071321759,"G_09391"
"7777",-0.581008057059918,-0.795379030171815,-0.740784615310491,-0.776184751236565,-0.0900698859526911,-1.97324206520479,-1.06515306145143,-1.50568144431473,-0.511300950650439,-0.649610359104556,"G_09392"
"7778",2.37991296216466,2.71777694002915,2.03728810925575,2.55490665018195,3.3817561097551,5.69682478822747,2.98819509917647,3.28995693577651,2.90159504775491,4.70711765426173,"G_09393"
"7779",-0.264434437870347,-0.351511478622451,-0.341930513746401,-0.351627046034701,-0.412178686856351,-0.5228914858108,-0.271208903295199,-0.706522379447702,-0.382460219567998,-0.182289057152351,"G_09395"
"7780",-0.243078952036044,0.493121921325585,-0.169013337846795,-0.556092303808509,-0.81952699438084,0.482264605609025,0.2338267449442,-1.04543318781498,-0.89086288892901,-0.0680955959371107,"G_09397"
"7781",-0.24277107424124,-0.18827957781895,-0.21940824507395,-0.249716517677797,-0.745391317580351,0.285170720272951,0.142420979691449,-0.3058457345483,-0.24117283251015,-0.7225396541981,"G_09398"
"7782",-0.0674976570154904,-0.0186575175795061,-0.273321062255909,-0.375968227487031,0.00433527532240363,-0.219917379351555,0.281733939795771,-0.398955128317936,-0.0118326149050045,-0.560859848648651,"G_09399"
"7783",0.157551825551911,0.0507880736869251,-0.223591001386534,0.0718520554314749,-1.87336392017564,-0.00846296774165134,0.40185515344245,-0.516004478242331,-0.0333613882777986,-0.190393597016089,"G_09400"
"7784",0.068070903743793,-0.543585601610951,-0.26551804896855,-0.56065390650425,-0.6907805022723,-0.418132240960949,-0.674476071694099,-0.32519068365115,-0.2273975312479,-0.0145351334322997,"G_09401"
"7785",0.0735980089886947,-0.592112122592949,-0.643190841757402,-0.562997334785099,-1.05972840653915,-1.0407512447734,-0.982968784753601,-1.10748930986855,-0.7692154777219,-0.411172575866501,"G_09402"
"7786",0.701647074441465,0.601886810374854,0.26757010503529,0.0611483305567404,0.867032030796731,0.344828948641734,0.598532070652825,0.18092023227455,0.354133778790011,0.0867980322188568,"G_09403"
"7787",0.0102390600525252,0.03615965446575,-0.0781377371666506,-0.22784856263175,-0.155805141690349,-0.137173949525601,-0.00686932310800081,-0.342886233105401,-0.0817167060568516,-0.299773960494101,"G_09405"
"7788",0.668999061697504,-0.0523052269448007,-0.51261375054663,-0.516871611952931,-1.23436775379235,1.02887552473935,-0.429148999246094,0.1987466818783,0.433706800159052,-0.619116896216685,"G_09406"
"7789",0.584268088859738,0.259881628911831,0.0887156876218207,-0.209026282063394,-0.70175181950095,1.73209567326839,-0.209654647370362,0.331237602976884,-0.0245229703076314,-0.602472494458135,"G_09407"
"7790",0.0316391972368433,0.354584673754701,0.1623533374686,0.0192354805037513,0.6894598039624,-0.0171420469460983,-0.2260494524704,0.20924609623085,-0.0280264739283501,0.3067448659946,"G_09408"
"7791",-0.163902813961256,-0.16802193331275,0.0378529854197988,-0.0667095527029004,-0.114239054606101,-0.334650499451001,-0.28412331619995,-0.3146691420348,-0.421270541702048,-0.548238787102998,"G_09409"
"7792",-0.191816397224791,-0.392404264837252,-0.2038603303722,-0.351117851003102,0.629799799447998,-1.1412725772614,-0.179172073119199,-0.028014486926849,-0.349885738995852,-0.0448466002117502,"G_09410"
"7793",-0.319638359891184,-0.432148353402652,-0.256312821479399,-0.543208718416048,-0.697421221820451,-0.757224744904101,-0.333751618070848,-0.577752955494299,-0.4547789143501,-0.626160728355898,"G_09411"
"7794",0.0584624376167425,0.11233775324085,-0.00129097870715,0.0556259157987498,-0.310673779956601,0.4087236046159,-0.0204704880065988,-0.226357868123149,-0.0742273605140991,0.253576541907199,"G_09412"
"7795",0.058552062785517,-0.590554276982805,-0.25723705634745,-0.0693668975100602,0.453575953794234,-0.70290855766727,-0.553654412520121,0.086971627728671,-0.512302548700979,0.659383725694654,"G_09413"
"7796",-0.417727868606712,-0.188346205896747,-0.434497164301612,-0.356744514600232,-0.578567314442395,-0.606952672321856,-0.525328842349798,-0.262209473474937,-0.421112965932026,-0.0616520117039598,"G_09414"
"7797",-0.493358524291416,-0.64483717630535,-0.175205046600751,-0.37549865886215,-0.740388475527299,-0.528738086772399,0.218216072980699,-0.3507854891274,-0.645107203425399,-0.524276471304,"G_09415"
"7798",-0.495623993998865,-0.0797844735111994,-0.546517313024699,-0.224129308934548,-1.5529005959864,-0.317123781305351,0.111559112551051,-0.331120908291701,-0.407024696746047,-0.76356455645485,"G_09416"
"7799",0.278896825931743,0.0400925614033477,-0.131983811166849,-0.1158121006588,-0.528420892623049,0.41205213831405,0.0194901176091993,0.149030868743351,0.146939638870249,-0.106737900904151,"G_09417"
"7800",-0.0777986600233491,-0.0398792438147529,0.231098203503455,0.346430122110751,1.30406337572019,-0.90234598336628,-0.142213114053516,0.188784353925569,-0.0533500035352592,0.685542584453025,"G_09418"
"7801",0.566168769100929,0.0307224003862648,-0.731053567923034,-0.115692415935068,-0.616911218413891,0.912943882062665,0.504183960945615,-0.159220708988586,0.21125139203799,-0.48096553064224,"G_09419"
"7802",-0.356773769790715,-0.567542649897049,-0.816915352709399,-0.87662120370505,-0.0601698538021994,-1.98855738818896,-0.771621672097154,-0.7639649303526,-0.35940584690525,-0.243676643825551,"G_09420"
"7803",0.181404432858068,0.0405903977378503,-0.249865315364549,-0.0965839453543508,-0.4480659197784,0.267988789658051,0.0600778920817001,0.01154374309945,-0.0883059247368501,-0.47486019325995,"G_09421"
"7804",-0.225779218001223,-0.218574954140051,0.0692960451698503,-0.0853836843057009,0.630155601755452,-0.539769951142251,0.190531796561548,0.354329480900451,-0.473516401496099,0.2991647750421,"G_09422"
"7805",1.33865112181584,0.97741274520525,0.80887902560305,0.91168820919525,-0.0214552765091997,2.51210750773545,2.15992523852945,1.30774064610185,0.7127962899548,1.54762032218585,"G_09425"
"7806",-0.00231794902823535,-0.50368358379662,-0.427715711170495,-0.461633617502096,-0.337730605540701,-0.998468459388917,-0.30311340403391,-0.998173944668771,-0.464062239550911,-0.309594724757295,"G_09426"
"7807",-0.197368424221475,0.120444112657099,-0.106751382315652,-0.170836341468747,-0.411532502209385,-0.19392905853795,0.0641562648690511,0.147208410813055,-0.191766431800749,-0.547981033034648,"G_09427"
"7808",-0.181962123731932,0.0413467636160997,-0.28094812153475,-0.00841687706954991,-1.8519854542137,-0.0416488485078498,0.118696721535398,0.0486578367218021,-0.277114021437599,-0.764021134214749,"G_09429"
"7809",0.159966737149508,-0.316862237160952,-0.0672838329046002,-0.241756506616249,0.4423248418957,0.0821002236130853,-0.397150531109251,-0.443783870007051,-0.279042934562051,-0.119386714865398,"G_09430"
"7810",-0.195681734705457,-0.37006484058245,-0.1729822283875,-0.3055623535198,0.325081863036451,0.261093948524149,-0.200711565204901,-0.0363013794605991,0.00666200035484954,0.0559919934575497,"G_09431"
"7811",-0.276535572326762,-0.16448832094625,-0.22877364889315,-0.0432686122689514,-0.623100347652299,-0.272174134332702,0.0893704904748489,-0.0506668253524989,-0.211294954326898,-0.367122209586401,"G_09432"
"7812",-0.530892363475858,-0.769788624036001,-0.434237618188751,-0.39970128672385,-0.25070506563125,-1.27719696876805,-0.5161085867358,-0.542148577130852,-0.679467369978199,-0.8141921956342,"G_09433"
"7813",-0.0395226324417806,0.0813151703172986,-0.0951282267971483,-0.15056425968455,-0.9522818398741,-0.297219736114001,0.20926597118795,-0.0293095573148996,-0.0956182167513493,-0.230234139740501,"G_09434"
"7814",-0.484663276031525,-0.522780600344846,-0.122072983556554,-0.639783609943342,0.272629880913199,-0.77128451021129,-0.474007875811929,-0.802044211407176,-0.500180119909799,-0.317546806331045,"G_09435"
"7815",-0.0328027119165061,-0.507195791198325,-0.714413254407623,-0.7166028863169,-0.426722863753894,-0.489717128396235,-0.85152348124904,-0.70496314535682,-0.547394185938219,-0.601269187382931,"G_09436"
"7816",-0.544730106955633,-0.384655302999851,-0.269013434505599,-0.259447697681551,-0.810765864150351,-0.52567628312555,0.204606879365151,-0.169350531661902,-0.465595702027252,-1.08240825390135,"G_09437"
"7817",0.0477938473960692,-0.2246373555986,0.1330277599644,0.0586432983046485,1.6901503459085,-0.621903244502501,-0.171881585975199,0.341450982570751,-0.0923470362581498,0.549334966799749,"G_09438"
"7818",-0.372949980077375,-0.148608041255549,0.283152241965051,-0.0193018734479982,1.5280950769264,-0.344678909792601,-0.116672321565398,0.246937974023101,-0.125414682095498,0.351537690113399,"G_09439"
"7819",-0.466276427717458,-0.3592403290353,-0.14797030888275,-0.11379435195985,0.857428986673249,-0.972742832669301,-0.500195222050101,-0.140397895673499,-0.466343303468049,0.2113575847559,"G_09440"
"7820",-0.114094063048813,-0.0308558350414495,-0.257574962821201,-0.253947736271102,-1.1478052933683,-0.0499672157069012,0.288099510067398,-0.24133931306355,-0.2748520191014,-0.687443074733551,"G_09441"
"7821",0.666805808032063,0.619470554793024,0.339838409913261,0.323511608853904,0.363552094246434,0.821911865573514,0.406641484573399,0.428770537600386,0.970770702697025,0.609538631078606,"G_09442"
"7822",0.0687720759099602,0.00927336052900074,-0.2116117190449,-0.0137786590135492,-1.0151182468711,-0.0906617174068002,0.275398228366301,-0.0943020184340989,-0.114860807300198,-0.544450603957149,"G_09443"
"7823",-0.681268976340705,-0.315151971181461,-0.8168493467389,-0.717087567810774,-1.27590709895612,-0.00704523682827941,0.364282168945444,0.210734994700185,-0.12989828175783,-0.101730630622236,"G_09444"
"7824",-0.412727107433056,-0.126923567239749,-0.279397687922701,-0.196158105624098,-0.928524623899303,-0.492814979675901,-0.184578499138698,-0.357316122321349,-0.218641684793849,-0.9063827548616,"G_09445"
"7825",-0.366069004506535,-0.146515960412753,0.321151018487371,0.3182312694611,1.53840681775985,-0.427609499650529,0.121764379481129,0.197326717207244,-0.187290997974176,0.409576152794704,"G_09446"
"7826",0.00360464726189552,0.18142949778365,-0.356305333690099,-0.258478528655552,-0.15912778232485,0.211488884631399,0.40851443568525,-0.0891634782336996,0.0564702242293507,-0.459009653287399,"G_09447"
"7827",-0.140971924476095,-0.197403592728249,-0.071384174876151,-0.0158197831846015,1.5692585337946,-0.0165732350168006,-0.190224837567798,0.48121807479395,-0.0890432186204997,0.6456878160481,"G_09448"
"7828",-0.614482419978998,-0.250322855975449,-0.463435095602449,-0.391983084758799,0.487757393421,-0.452111775802599,-0.2453950048948,-0.197887095504451,-0.2896796057991,0.0950753640779011,"G_09449"
"7829",-0.194702937756104,-0.204151125795804,-0.806495856044876,-0.421486191032905,-0.544531536996485,0.560042564026394,-0.208035419878741,-0.607940730904629,-0.28743255034381,-0.665097278010736,"G_09450"
"7830",-0.102908616211682,0.134800832970699,0.345919293574549,0.3519389438473,0.648053287172498,0.27505834419245,0.288293526324201,0.262264400431,0.0369132602669999,0.3758450478651,"G_09451"
"7831",-0.561590120487378,-0.0330369138229898,0.286072869764798,0.8790305537596,1.16249280023581,-0.0284054288112312,0.451174823471146,0.41430254744282,-0.104886196254774,0.337169735572925,"G_09452"
"7832",0.430641411188937,0.420085734731989,-0.254565901948849,-0.2855588246551,-0.125389742208495,-0.497067151774,-0.37856792656955,-0.122136036273566,0.334347914388555,0.113757649948005,"G_09453"
"7833",-0.249060914207425,-0.236170109368551,-0.237398452945251,-0.478633918690349,-0.461296748187851,-0.375446397775352,0.175862570714952,-0.257258347008152,-0.115140320937549,-0.509794294184899,"G_09454"
